sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2021-22",,,,,,,,,
Introduction,1,(Final/revised release),,,,,,,,,
Introduction,2,,,,,,,,,,
Introduction,3,Filename,IC2021
Introduction,4,  Provisional release:,August 2022
Introduction,5,Filename,IC2021_RV
Introduction,6,  Final/revised release:,September  2023
Introduction,7,,
Introduction,8,Overview,"This file contains data on program and award level offerings, control and affiliation of institution. It also contains information on special learning opportunities, student services, disability services, tuition plans and athletic conference associations. Services and programs for service members and veterans are also included. Beginning in  2020-21, the less-than-1-year certificate award level is divided into the following two award levels: certificates of less-than-12-weeks and certificates of at least 12 weeks but less than 1 year. 

Several variables in this release, including open admissions policy, distance education offerings and library services were updated based on admissions data collected in the winter collection, distance education fall enrollments and academic library data collected in the spring of the IPEDS survey year. 

Admissions and test score data, which has been part of the Institutional Characteristics survey component since 2001-02, was moved to the new ADM survey component in 2014 and will be released with other survey components of the IPEDS winter collection module.

",,,,,,,,
Introduction,9,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look web tables based on provisional data. ",,,,,,,,
Frequencies,821,10886,CONFNO4,375,Atlantic East Conference,8,0.13
Frequencies,822,10886,CONFNO4,135,Atlantic Sun Conference,12,0.19
Frequencies,823,10886,CONFNO4,104,Big East Conference,11,0.18
Frequencies,824,10886,CONFNO4,105,Big Sky Conference,11,0.18
Frequencies,825,10886,CONFNO4,106,Big South Conference,13,0.21
Frequencies,826,10886,CONFNO4,107,Big Ten Conference,14,0.23
Frequencies,827,10886,CONFNO4,108,Big Twelve Conference,10,0.16
Frequencies,828,10886,CONFNO4,109,Big West Conference,11,0.18
Frequencies,829,10886,CONFNO4,138,California Collegiate Athletic Association,12,0.19
Frequencies,830,10886,CONFNO4,301,California Pacific Conference,11,0.18
Frequencies,831,10886,CONFNO4,164,Capital Athletic Conference,2,0.03
Frequencies,832,10886,CONFNO4,328,Cascade Collegiate Conference,11,0.18
Frequencies,833,10886,CONFNO4,165,Centennial Conference,10,0.16
Frequencies,834,10886,CONFNO4,323,Central Atlantic Collegiate Conference,13,0.21
Frequencies,835,10886,CONFNO4,140,Central Intercollegiate Athletic Association,12,0.19
Frequencies,836,10886,CONFNO4,304,Chicagoland Collegiate Athletic Conference,13,0.21
Frequencies,837,10886,CONFNO4,166,City University of New York Athletic Conference,10,0.16
Frequencies,838,10886,CONFNO4,167,College Conference of Illinois and Wisconsin,9,0.15
Frequencies,839,10886,CONFNO4,110,Colonial Athletic Association,10,0.16
Frequencies,840,10886,CONFNO4,364,Colonial States Athletic Conference,8,0.13
Frequencies,841,10886,CONFNO4,168,Commonwealth Coast Conference,10,0.16
Frequencies,842,10886,CONFNO4,207,Commonwealth Conference,1,0.02
Frequencies,843,10886,CONFNO4,139,Conference Carolinas,13,0.21
Frequencies,844,10886,CONFNO4,111,Conference USA,13,0.21
Frequencies,845,10886,CONFNO4,377,Continental Athletic Conference,13,0.21
Frequencies,846,10886,CONFNO4,305,Crossroads League,10,0.16
Frequencies,847,10886,CONFNO4,141,Division II Independents,1,0.02
Frequencies,848,10886,CONFNO4,170,Division III Independents,6,0.1
Frequencies,849,10886,CONFNO4,151,East Coast Conference,7,0.11
Frequencies,850,10886,CONFNO4,115,Eastern College Athletic Conference,3,0.05
Frequencies,851,10886,CONFNO4,172,Empire Eight,8,0.13
Frequencies,852,10886,CONFNO4,333,The Sun Conference,10,0.16
Frequencies,853,10886,CONFNO4,208,Freedom Conference,1,0.02
Frequencies,854,10886,CONFNO4,352,Frontier Conference,6,0.1
Frequencies,855,10886,CONFNO4,302,Golden State Athletic Conference,10,0.16
Frequencies,856,10886,CONFNO4,367,Great American Conference,12,0.19
Frequencies,857,10886,CONFNO4,144,Great Lakes Intercollegiate Athletic Conference,11,0.18
Frequencies,858,10886,CONFNO4,145,Great Lakes Valley Conference,15,0.24
Frequencies,859,10886,CONFNO4,371,Great Midwest Athletic Conference,12,0.19
Frequencies,860,10886,CONFNO4,174,Great Northeast Athletic Conference,11,0.18
Frequencies,861,10886,CONFNO4,213,Great Northwest Athletic Conference,9,0.15
Frequencies,862,10886,CONFNO4,311,Great Plains Athletic Conference,12,0.19
Frequencies,863,10886,CONFNO4,337,Gulf Coast Athletic Conference,5,0.08
Frequencies,864,10886,CONFNO4,146,Gulf South Conference,13,0.21
Frequencies,865,10886,CONFNO4,320,Heart of America Athletic Conference,14,0.23
Frequencies,866,10886,CONFNO4,175,Heartland Collegiate Athletic Conference,10,0.16
Frequencies,867,10886,CONFNO4,122,Horizon League,12,0.19
Frequencies,868,10886,CONFNO4,318,Independent Mid-South Region,2,0.03
Frequencies,869,10886,CONFNO4,322,Independent Midwest Region,1,0.02
Frequencies,870,10886,CONFNO4,335,Independent Southeast Region,4,0.06
Frequencies,871,10886,CONFNO4,117,Ivy Group,9,0.15
Frequencies,872,10886,CONFNO4,309,Kansas Collegiate Athletic Conference,13,0.21
Frequencies,873,10886,CONFNO4,361,Landmark Conference,8,0.13
Frequencies,874,10886,CONFNO4,178,Little East Conference,7,0.11
Frequencies,875,10886,CONFNO4,147,Lone Star Conference,16,0.26
Frequencies,876,10886,CONFNO4,179,Massachusetts State College Athletic Association,7,0.11
Frequencies,877,10886,CONFNO4,118,Metro Atlantic Athletic Conference,11,0.18
Frequencies,878,10886,CONFNO4,180,Michigan Intercollegiate Athletic Association,9,0.15
Frequencies,879,10886,CONFNO4,148,Mid-America Intercollegiate Athletic Association,13,0.21
Frequencies,880,10886,CONFNO4,119,Mid-American Conference,12,0.19
Frequencies,881,10886,CONFNO4,121,Mid-Eastern Athletic Conference,9,0.15
Frequencies,882,10886,CONFNO4,315,Mid-South Conference,13,0.21
Frequencies,883,10886,CONFNO4,181,Middle Atlantic States Athletic Corporation,15,0.24
Frequencies,884,10886,CONFNO4,182,Midwest Conference,9,0.15
Frequencies,885,10886,CONFNO4,183,Minnesota Intercollegiate Athletic Conference,12,0.19
Frequencies,886,10886,CONFNO4,123,Missouri Valley Conference,11,0.18
Frequencies,887,10886,CONFNO4,370,Mountain East Conference,10,0.16
Frequencies,888,10886,CONFNO4,124,Mountain Pacific Sports Federation,1,0.02
Frequencies,889,10886,CONFNO4,203,Mountain West Conference,11,0.18
Frequencies,890,10886,CONFNO4,363,New England Collegiate Conference,3,0.05
Frequencies,891,10886,CONFNO4,185,New England Small College Athletic Conference,11,0.18
Frequencies,892,10886,CONFNO4,186,New England Women's & Men's Athletic Conference,11,0.18
Frequencies,893,10886,CONFNO4,187,New Jersey Athletic Conference,7,0.11
Frequencies,894,10886,CONFNO4,215,North Atlantic Conference,14,0.23
Frequencies,895,10886,CONFNO4,189,North Coast Athletic Conference,9,0.15
Frequencies,896,10886,CONFNO4,365,United East Conference,4,0.06
Frequencies,897,10886,CONFNO4,373,North Star Athletic Association,7,0.11
Frequencies,898,10886,CONFNO4,153,Northeast 10 Conference,15,0.24
Frequencies,899,10886,CONFNO4,125,Northeast Conference,9,0.15
Frequencies,900,10886,CONFNO4,359,Northern Athletics Conference,15,0.24
Frequencies,901,10886,CONFNO4,155,Northern Sun Intercollegiate Conference,16,0.26
Frequencies,902,10886,CONFNO4,205,Northwest Conference,9,0.15
Frequencies,903,10886,CONFNO4,191,Ohio Athletic Conference,10,0.16
Frequencies,904,10886,CONFNO4,126,Ohio Valley Conference,9,0.15
Frequencies,905,10886,CONFNO4,192,Old Dominion Athletic Conference,13,0.21
Frequencies,906,10886,CONFNO4,156,Pacific West Conference,11,0.18
Frequencies,907,10886,CONFNO4,127,Pacific-12 Conference,13,0.21
Frequencies,908,10886,CONFNO4,128,Patriot League,10,0.16
Frequencies,909,10886,CONFNO4,157,Peach Belt Conference,11,0.18
Frequencies,910,10886,CONFNO4,158,Pennsylvania State Athletic Conference,18,0.28999999999999998
Frequencies,911,10886,CONFNO4,194,Presidents' Athletic Conference,10,0.16
Frequencies,912,10886,CONFNO4,353,Red River Athletic Conference,9,0.15
Frequencies,913,10886,CONFNO4,374,River States,12,0.19
Frequencies,914,10886,CONFNO4,159,Rocky Mountain Athletic Conference,15,0.24
Frequencies,915,10886,CONFNO4,196,Skyline Conference,11,0.18
Frequencies,916,10886,CONFNO4,340,Sooner Athletic Conference,10,0.16
Frequencies,917,10886,CONFNO4,160,South Atlantic Conference,13,0.21
Frequencies,918,10886,CONFNO4,130,Southeastern Conference,15,0.24
Frequencies,919,10886,CONFNO4,368,Southern Athletic Association,8,0.13
Frequencies,920,10886,CONFNO4,197,Southern California Intercollegiate Athletic Conference,12,0.19
Frequencies,921,10886,CONFNO4,198,Southern Collegiate Athletic Conference,9,0.15
Frequencies,922,10886,CONFNO4,131,Southern Conference,9,0.15
Frequencies,923,10886,CONFNO4,161,Southern Intercollegiate Athletic Conference,14,0.23
Frequencies,924,10886,CONFNO4,334,Southern States Athletic Conference,8,0.13
Frequencies,925,10886,CONFNO4,132,Southland Conference,8,0.13
Frequencies,926,10886,CONFNO4,133,Southwestern Athletic Conference,11,0.18
Frequencies,927,10886,CONFNO4,195,St. Louis Intercollegiate Athletic Conference,8,0.13
Frequencies,928,10886,CONFNO4,199,State University of New York Athletic Conference,10,0.16
Frequencies,929,10886,CONFNO4,134,Sun Belt Conference,12,0.19
Frequencies,930,10886,CONFNO4,162,Sunshine State Conference,8,0.13
Frequencies,931,10886,CONFNO4,120,The Summit League,9,0.15
Frequencies,932,10886,CONFNO4,171,USA South Athletic Conference,18,0.28999999999999998
Frequencies,933,10886,CONFNO4,200,University Athletic Association,8,0.13
Frequencies,934,10886,CONFNO4,354,Upper Midwest Athletic Conference,8,0.13
Frequencies,935,10886,CONFNO4,201,Upstate Collegiate Athletic Association,9,0.15
Frequencies,936,10886,CONFNO4,136,West Coast Conference,9,0.15
Frequencies,937,10886,CONFNO4,163,West Virginia Intercollegiate Athletic Conference,1,0.02
Frequencies,938,10886,CONFNO4,137,Western Athletic Conference,13,0.21
Frequencies,939,10886,CONFNO4,202,Wisconsin Intercollegiate Athletic Conference,9,0.15
Frequencies,940,10886,CONFNO4,307,Wolverine-Hoosier Athletic Conference,11,0.18
Frequencies,941,10886,CONFNO4,342,Other,5,0.08
Frequencies,942,10886,CONFNO4,-1,Not reported,5,0.08
Frequencies,943,10886,CONFNO4,-2,Not applicable,4878,78.94
Statistics,0,varnumber,varname,n,sum,mean,min,max,varTitle
Statistics,1,24571,DISABPCT,1541,13528,8.7787151200519151,4,100,"Percent of undergraduates, who are formally registered as students with disabilities, when percentage is more than 3 percent"
Statistics,2,10971,ROOMCAP,2096,3193232,1523.4885496183206,3,20547,Total dormitory capacity
Statistics,3,10981,MEALSWK,1072,24377,22.739738805970148,3,99,Number of meals per week in board charge
Statistics,4,10986,ROOMAMT,1660,10570117,6367.5403614457828,0,23775,Typical room charge for academic year
Statistics,5,10991,BOARDAMT,1443,6847969,4745.6472626472623,0,10004,Typical board charge for academic year
Statistics,6,10996,RMBRDAMT,433,4254492,9825.6166281755195,0,21035,Combined charge for room and board
Statistics,7,10911,APPLFEEU,5817,195963,33.687983496647753,0,400,Undergraduate application fee
Statistics,8,10916,APPLFEEG,2033,83898,41.268076733890801,0,300,Graduate application fee
FrequenciesRV,0,varnumber,varname,codevalue,valuelabel,frequency,percent
FrequenciesRV,1,10361,PEO1ISTR,1,Yes,3892,62.99
FrequenciesRV,2,10361,PEO1ISTR,0,Implied no,2287,37.01
FrequenciesRV,3,10366,PEO2ISTR,1,Yes,4302,69.62
FrequenciesRV,4,10366,PEO2ISTR,0,Implied no,1877,30.38
FrequenciesRV,5,10371,PEO3ISTR,1,Yes,811,13.13
FrequenciesRV,6,10371,PEO3ISTR,0,Implied no,1999,32.35
FrequenciesRV,7,10371,PEO3ISTR,-2,Not applicable,3369,54.52
FrequenciesRV,8,10376,PEO4ISTR,1,Yes,1060,17.149999999999999
FrequenciesRV,9,10376,PEO4ISTR,0,Implied no,5119,82.85
FrequenciesRV,10,10381,PEO5ISTR,1,Yes,1202,19.45
FrequenciesRV,11,10381,PEO5ISTR,0,Implied no,4977,80.55
FrequenciesRV,12,10386,PEO6ISTR,1,Yes,352,5.7
FrequenciesRV,13,10386,PEO6ISTR,0,Implied no,5827,94.3
FrequenciesRV,14,10391,CNTLAFFI,1,Public,1989,32.19
FrequenciesRV,15,10391,CNTLAFFI,2,Private for-profit,2348,38
FrequenciesRV,16,10391,CNTLAFFI,3,Private not-for-profit (no religious affiliation),945,15.29
FrequenciesRV,17,10391,CNTLAFFI,4,Private not-for-profit (religious affiliation),897,14.52
FrequenciesRV,18,10396,PUBPRIME,1,Federal,17,0.28000000000000003
FrequenciesRV,19,10396,PUBPRIME,2,State,1469,23.77
FrequenciesRV,20,10396,PUBPRIME,3,Territorial,10,0.16
FrequenciesRV,21,10396,PUBPRIME,4,School district,235,3.8
FrequenciesRV,22,10396,PUBPRIME,5,County,90,1.46
FrequenciesRV,23,10396,PUBPRIME,7,City,12,0.19
FrequenciesRV,24,10396,PUBPRIME,8,Special district,107,1.73
FrequenciesRV,25,10396,PUBPRIME,9,Other,49,0.79
FrequenciesRV,26,10396,PUBPRIME,-2,Not applicable,4190,67.81
FrequenciesRV,27,10401,PUBSECON,1,Federal,14,0.23
FrequenciesRV,28,10401,PUBSECON,2,State,141,2.2799999999999998
FrequenciesRV,29,10401,PUBSECON,3,Territorial,8,0.13
FrequenciesRV,30,10401,PUBSECON,4,School district,68,1.1000000000000001
FrequenciesRV,31,10401,PUBSECON,5,County,55,0.89
FrequenciesRV,32,10401,PUBSECON,6,Township,1,0.02
FrequenciesRV,33,10401,PUBSECON,7,City,4,0.06
FrequenciesRV,34,10401,PUBSECON,8,Special district,23,0.37
FrequenciesRV,35,10401,PUBSECON,9,Other,38,0.61
FrequenciesRV,36,10401,PUBSECON,0,Implied no,1637,26.49
FrequenciesRV,37,10401,PUBSECON,-2,Not applicable,4190,67.81
FrequenciesRV,38,10406,RELAFFIL,51,African Methodist Episcopal,6,0.1
FrequenciesRV,39,10406,RELAFFIL,24,African Methodist Episcopal Zion Church,3,0.05
FrequenciesRV,40,10406,RELAFFIL,52,American Baptist,14,0.23
FrequenciesRV,41,10406,RELAFFIL,22,American Evangelical Lutheran Church,1,0.02
FrequenciesRV,42,10406,RELAFFIL,27,Assemblies of God Church,15,0.24
FrequenciesRV,43,10406,RELAFFIL,54,Baptist,60,0.97
FrequenciesRV,44,10406,RELAFFIL,28,Brethren Church,2,0.03
FrequenciesRV,45,10406,RELAFFIL,34,Christ and Missionary Alliance Church,4,0.06
FrequenciesRV,46,10406,RELAFFIL,61,Christian Church (Disciples of Christ),19,0.31
FrequenciesRV,47,10406,RELAFFIL,48,Christian Churches and Churches of Christ,15,0.24
FrequenciesRV,48,10406,RELAFFIL,55,Christian Methodist Episcopal,4,0.06
FrequenciesRV,49,10406,RELAFFIL,35,Christian Reformed Church,3,0.05
FrequenciesRV,50,10406,RELAFFIL,58,Church of Brethren,4,0.06
FrequenciesRV,51,10406,RELAFFIL,57,Church of God,10,0.16
FrequenciesRV,52,10406,RELAFFIL,59,Church of the Nazarene,10,0.16
FrequenciesRV,53,10406,RELAFFIL,74,Churches of Christ,19,0.31
FrequenciesRV,54,10406,RELAFFIL,60,Cumberland Presbyterian,2,0.03
FrequenciesRV,55,10406,RELAFFIL,50,"Episcopal Church, Reformed",2,0.03
FrequenciesRV,56,10406,RELAFFIL,102,Evangelical Christian,4,0.06
FrequenciesRV,57,10406,RELAFFIL,36,Evangelical Congregational Church,1,0.02
FrequenciesRV,58,10406,RELAFFIL,37,Evangelical Covenant Church of America,2,0.03
FrequenciesRV,59,10406,RELAFFIL,38,Evangelical Free Church of America,2,0.03
FrequenciesRV,60,10406,RELAFFIL,39,Evangelical Lutheran Church,27,0.44
FrequenciesRV,61,10406,RELAFFIL,64,Free Methodist,5,0.08
FrequenciesRV,62,10406,RELAFFIL,41,Free Will Baptist Church,4,0.06
FrequenciesRV,63,10406,RELAFFIL,65,Friends,7,0.11
FrequenciesRV,64,10406,RELAFFIL,105,General Baptist,1,0.02
FrequenciesRV,65,10406,RELAFFIL,91,Greek Orthodox,2,0.03
FrequenciesRV,66,10406,RELAFFIL,42,Interdenominational,38,0.61
FrequenciesRV,67,10406,RELAFFIL,80,Jewish,38,0.61
FrequenciesRV,68,10406,RELAFFIL,68,Lutheran Church - Missouri Synod,9,0.15
FrequenciesRV,69,10406,RELAFFIL,67,Lutheran Church in America,2,0.03
FrequenciesRV,70,10406,RELAFFIL,43,Mennonite Brethren Church,2,0.03
FrequenciesRV,71,10406,RELAFFIL,69,Mennonite Church,6,0.1
FrequenciesRV,72,10406,RELAFFIL,87,Missionary Church Inc,1,0.02
FrequenciesRV,73,10406,RELAFFIL,44,Moravian Church,2,0.03
FrequenciesRV,74,10406,RELAFFIL,78,Multiple Protestant Denomination,6,0.1
FrequenciesRV,75,10406,RELAFFIL,106,Muslim,1,0.02
FrequenciesRV,76,10406,RELAFFIL,108,Non-Denominational,9,0.15
FrequenciesRV,77,10406,RELAFFIL,45,North American Baptist,1,0.02
FrequenciesRV,78,10406,RELAFFIL,100,Original Free Will Baptist,1,0.02
FrequenciesRV,79,10406,RELAFFIL,79,Other Protestant,27,0.44
FrequenciesRV,80,10406,RELAFFIL,47,Pentecostal Holiness Church,3,0.05
FrequenciesRV,81,10406,RELAFFIL,107,Plymouth Brethren,1,0.02
FrequenciesRV,82,10406,RELAFFIL,103,Presbyterian,3,0.05
FrequenciesRV,83,10406,RELAFFIL,66,Presbyterian Church (USA),54,0.87
FrequenciesRV,84,10406,RELAFFIL,73,Protestant Episcopal,8,0.13
FrequenciesRV,85,10406,RELAFFIL,49,Reformed Church in America,5,0.08
FrequenciesRV,86,10406,RELAFFIL,81,Reformed Presbyterian Church,2,0.03
FrequenciesRV,87,10406,RELAFFIL,30,Roman Catholic,237,3.84
FrequenciesRV,88,10406,RELAFFIL,92,Russian Orthodox,1,0.02
FrequenciesRV,89,10406,RELAFFIL,95,Seventh Day Adventist,14,0.23
FrequenciesRV,90,10406,RELAFFIL,75,Southern Baptist,25,0.4
FrequenciesRV,91,10406,RELAFFIL,94,The Church of Jesus Christ of Latter-day Saints,4,0.06
FrequenciesRV,92,10406,RELAFFIL,97,The Presbyterian Church in America,2,0.03
FrequenciesRV,93,10406,RELAFFIL,88,Undenominational,20,0.32
FrequenciesRV,94,10406,RELAFFIL,93,Unitarian Universalist,2,0.03
FrequenciesRV,95,10406,RELAFFIL,84,United Brethren Church,1,0.02
FrequenciesRV,96,10406,RELAFFIL,76,United Church of Christ,14,0.23
FrequenciesRV,97,10406,RELAFFIL,71,United Methodist,88,1.42
FrequenciesRV,98,10406,RELAFFIL,89,Wesleyan,8,0.13
FrequenciesRV,99,10406,RELAFFIL,33,Wisconsin Evangelical Lutheran Synod,2,0.03
FrequenciesRV,100,10406,RELAFFIL,99,Other (none of the above),12,0.19
FrequenciesRV,101,10406,RELAFFIL,-2,Not applicable,5282,85.48
FrequenciesRV,102,10411,LEVEL1,1,Yes,3301,53.42
FrequenciesRV,103,10411,LEVEL1,0,Implied no,2878,46.58
FrequenciesRV,104,10412,LEVEL1A,1,Yes,994,16.09
FrequenciesRV,105,10412,LEVEL1A,0,Implied no,5185,83.91
FrequenciesRV,106,10413,LEVEL1B,1,Yes,3179,51.45
FrequenciesRV,107,10413,LEVEL1B,0,implied no,3000,48.55
FrequenciesRV,108,10416,LEVEL2,1,Yes,3780,61.17
FrequenciesRV,109,10416,LEVEL2,0,Implied no,2399,38.83
FrequenciesRV,110,10421,LEVEL3,1,Yes,2656,42.98
FrequenciesRV,111,10421,LEVEL3,0,Implied no,3523,57.02
FrequenciesRV,112,10426,LEVEL4,1,Yes,707,11.44
FrequenciesRV,113,10426,LEVEL4,0,Implied no,5472,88.56
FrequenciesRV,114,10431,LEVEL5,1,Yes,2503,40.51
FrequenciesRV,115,10431,LEVEL5,0,Implied no,1927,31.19
FrequenciesRV,116,10431,LEVEL5,-2,Not applicable,1749,28.31
FrequenciesRV,117,10436,LEVEL6,1,Yes,1185,19.18
FrequenciesRV,118,10436,LEVEL6,0,Implied no,3245,52.52
FrequenciesRV,119,10436,LEVEL6,-2,Not applicable,1749,28.31
FrequenciesRV,120,10441,LEVEL7,1,Yes,2067,33.450000000000003
FrequenciesRV,121,10441,LEVEL7,0,Implied no,2363,38.24
FrequenciesRV,122,10441,LEVEL7,-2,Not applicable,1749,28.31
FrequenciesRV,123,10446,LEVEL8,1,Yes,817,13.22
FrequenciesRV,124,10446,LEVEL8,0,Implied no,3613,58.47
FrequenciesRV,125,10446,LEVEL8,-2,Not applicable,1749,28.31
FrequenciesRV,126,10466,LEVEL12,0,Implied no,6179,100
FrequenciesRV,127,10452,LEVEL17,1,Yes,857,13.87
FrequenciesRV,128,10452,LEVEL17,0,Implied no,3573,57.82
FrequenciesRV,129,10452,LEVEL17,-2,Not applicable,1749,28.31
FrequenciesRV,130,10453,LEVEL18,1,Yes,866,14.02
FrequenciesRV,131,10453,LEVEL18,0,Implied no,3564,57.68
FrequenciesRV,132,10453,LEVEL18,-2,Not applicable,1749,28.31
FrequenciesRV,133,10454,LEVEL19,1,Yes,158,2.56
FrequenciesRV,134,10454,LEVEL19,0,Implied no,4272,69.14
FrequenciesRV,135,10454,LEVEL19,-2,Not applicable,1749,28.31
FrequenciesRV,136,10901,CALSYS,1,Semester,3136,50.75
FrequenciesRV,137,10901,CALSYS,2,Quarter,348,5.63
FrequenciesRV,138,10901,CALSYS,3,Trimester,135,2.1800000000000002
FrequenciesRV,139,10901,CALSYS,4,Four-one-four plan,99,1.6
FrequenciesRV,140,10901,CALSYS,5,Other academic year,161,2.61
FrequenciesRV,141,10901,CALSYS,6,Differs by program,825,13.35
FrequenciesRV,142,10901,CALSYS,7,Continuous,1404,22.72
FrequenciesRV,143,10901,CALSYS,-2,Not applicable,71,1.1499999999999999
FrequenciesRV,144,10926,FT_UG,1,Yes,5781,93.56
FrequenciesRV,145,10926,FT_UG,2,No,327,5.29
FrequenciesRV,146,10926,FT_UG,-2,Not applicable,71,1.1499999999999999
FrequenciesRV,147,10931,FT_FTUG,1,Yes,5646,91.37
FrequenciesRV,148,10931,FT_FTUG,2,No,462,7.48
FrequenciesRV,149,10931,FT_FTUG,-2,Not applicable,71,1.1499999999999999
FrequenciesRV,150,15301,FTGDNIDP,1,Yes,2034,32.92
FrequenciesRV,151,15301,FTGDNIDP,2,No,1635,26.46
FrequenciesRV,152,15301,FTGDNIDP,-2,Not applicable,2510,40.619999999999997
FrequenciesRV,153,10946,PT_UG,1,Yes,4287,69.38
FrequenciesRV,154,10946,PT_UG,2,No,1821,29.47
FrequenciesRV,155,10946,PT_UG,-2,Not applicable,71,1.1499999999999999
FrequenciesRV,156,10951,PT_FTUG,1,Yes,3814,61.73
FrequenciesRV,157,10951,PT_FTUG,2,No,2294,37.130000000000003
FrequenciesRV,158,10951,PT_FTUG,-2,Not applicable,71,1.1499999999999999
FrequenciesRV,159,15306,PTGDNIDP,1,Yes,1911,30.93
FrequenciesRV,160,15306,PTGDNIDP,2,No,1758,28.45
FrequenciesRV,161,15306,PTGDNIDP,-2,Not applicable,2510,40.619999999999997
FrequenciesRV,162,15311,DOCPP,1,Yes,830,13.43
FrequenciesRV,163,15311,DOCPP,-2,Not applicable,5349,86.57
