FrequenciesRV,1185,33341,CIPCODE,49.0304,"Diver, Professional and Instructor",9,0
FrequenciesRV,1186,33341,CIPCODE,49.0309,Marine Science/Merchant Marine Officer,12,0
FrequenciesRV,1187,33341,CIPCODE,49.0399,"Marine Transportation, Other",10,0
FrequenciesRV,1188,33341,CIPCODE,49.9999,"Transportation and Materials Moving, Other",8,0
FrequenciesRV,1189,33341,CIPCODE,50,Visual and Performing Arts,2254,0.93
FrequenciesRV,1190,33341,CIPCODE,50.0101,"Visual and Performing Arts, General",340,0.14000000000000001
FrequenciesRV,1191,33341,CIPCODE,50.0102,Digital Arts,204,0.08
FrequenciesRV,1192,33341,CIPCODE,50.0201,"Crafts/Craft Design, Folk Art and Artisanry",28,0.01
FrequenciesRV,1193,33341,CIPCODE,50.0301,"Dance, General",357,0.15
FrequenciesRV,1194,33341,CIPCODE,50.0302,Ballet,5,0
FrequenciesRV,1195,33341,CIPCODE,50.0399,"Dance, Other",22,0.01
FrequenciesRV,1196,33341,CIPCODE,50.0401,"Design and Visual Communications, General",305,0.13
FrequenciesRV,1197,33341,CIPCODE,50.0402,Commercial and Advertising Art,273,0.11
FrequenciesRV,1198,33341,CIPCODE,50.0404,Industrial and Product Design,82,0.03
FrequenciesRV,1199,33341,CIPCODE,50.0406,Commercial Photography,92,0.04
FrequenciesRV,1200,33341,CIPCODE,50.0407,Fashion/Apparel Design,146,0.06
FrequenciesRV,1201,33341,CIPCODE,50.0408,Interior Design,292,0.12
FrequenciesRV,1202,33341,CIPCODE,50.0409,Graphic Design,621,0.26
FrequenciesRV,1203,33341,CIPCODE,50.0410,Illustration,81,0.03
FrequenciesRV,1204,33341,CIPCODE,50.0411,Game and Interactive Media Design,192,0.08
FrequenciesRV,1205,33341,CIPCODE,50.0499,"Design and Applied Arts, Other",90,0.04
FrequenciesRV,1206,33341,CIPCODE,50.0501,"Drama and Dramatics/Theatre Arts, General",1003,0.41
FrequenciesRV,1207,33341,CIPCODE,50.0502,Technical Theatre/Theatre Design and Technology,204,0.08
FrequenciesRV,1208,33341,CIPCODE,50.0504,Playwriting and Screenwriting,65,0.03
FrequenciesRV,1209,33341,CIPCODE,50.0505,"Theatre Literature, History and Criticism",20,0.01
FrequenciesRV,1210,33341,CIPCODE,50.0506,Acting,129,0.05
FrequenciesRV,1211,33341,CIPCODE,50.0507,Directing and Theatrical Production,68,0.03
FrequenciesRV,1212,33341,CIPCODE,50.0509,Musical Theatre,142,0.06
FrequenciesRV,1213,33341,CIPCODE,50.0510,Costume Design,17,0.01
FrequenciesRV,1214,33341,CIPCODE,50.0511,Comedy Writing and Performance,2,0
FrequenciesRV,1215,33341,CIPCODE,50.0512,Theatre and Dance,8,0
FrequenciesRV,1216,33341,CIPCODE,50.0599,"Dramatic/Theatre Arts and Stagecraft, Other",73,0.03
FrequenciesRV,1217,33341,CIPCODE,50.0601,Film/Cinema/Media Studies,236,0.1
FrequenciesRV,1218,33341,CIPCODE,50.0602,Cinematography and Film/Video Production,308,0.13
FrequenciesRV,1219,33341,CIPCODE,50.0605,Photography,253,0.1
FrequenciesRV,1220,33341,CIPCODE,50.0607,Documentary Production,22,0.01
FrequenciesRV,1221,33341,CIPCODE,50.0699,"Film/Video and Photographic Arts, Other",48,0.02
FrequenciesRV,1222,33341,CIPCODE,50.0701,"Art/Art Studies, General",868,0.36
FrequenciesRV,1223,33341,CIPCODE,50.0702,"Fine/Studio Arts, General",749,0.31
FrequenciesRV,1224,33341,CIPCODE,50.0703,"Art History, Criticism and Conservation",440,0.18
FrequenciesRV,1225,33341,CIPCODE,50.0705,Drawing,63,0.03
FrequenciesRV,1226,33341,CIPCODE,50.0706,Intermedia/Multimedia,63,0.03
FrequenciesRV,1227,33341,CIPCODE,50.0708,Painting,75,0.03
FrequenciesRV,1228,33341,CIPCODE,50.0709,Sculpture,70,0.03
FrequenciesRV,1229,33341,CIPCODE,50.0710,Printmaking,50,0.02
FrequenciesRV,1230,33341,CIPCODE,50.0711,Ceramic Arts and Ceramics,72,0.03
FrequenciesRV,1231,33341,CIPCODE,50.0712,"Fiber, Textile and Weaving Arts",19,0.01
FrequenciesRV,1232,33341,CIPCODE,50.0713,Jewelry Arts,33,0.01
FrequenciesRV,1233,33341,CIPCODE,50.0714,Metal Arts,4,0
FrequenciesRV,1234,33341,CIPCODE,50.0799,"Fine Arts and Art Studies, Other",123,0.05
FrequenciesRV,1235,33341,CIPCODE,50.0901,"Music, General",1169,0.48
FrequenciesRV,1236,33341,CIPCODE,50.0902,"Music History, Literature, and Theory",72,0.03
FrequenciesRV,1237,33341,CIPCODE,50.0903,"Music Performance, General",526,0.22
FrequenciesRV,1238,33341,CIPCODE,50.0904,Music Theory and Composition,208,0.09
FrequenciesRV,1239,33341,CIPCODE,50.0905,Musicology and Ethnomusicology,45,0.02
FrequenciesRV,1240,33341,CIPCODE,50.0906,Conducting,65,0.03
FrequenciesRV,1241,33341,CIPCODE,50.0907,Keyboard Instruments,103,0.04
FrequenciesRV,1242,33341,CIPCODE,50.0908,Voice and Opera,119,0.05
FrequenciesRV,1243,33341,CIPCODE,50.0910,Jazz/Jazz Studies,75,0.03
FrequenciesRV,1244,33341,CIPCODE,50.0911,Stringed Instruments,35,0.01
FrequenciesRV,1245,33341,CIPCODE,50.0912,Music Pedagogy,80,0.03
FrequenciesRV,1246,33341,CIPCODE,50.0913,Music Technology,125,0.05
FrequenciesRV,1247,33341,CIPCODE,50.0914,Brass Instruments,18,0.01
FrequenciesRV,1248,33341,CIPCODE,50.0915,Woodwind Instruments,16,0.01
FrequenciesRV,1249,33341,CIPCODE,50.0916,Percussion Instruments,16,0.01
FrequenciesRV,1250,33341,CIPCODE,50.0917,Sound Arts,4,0
FrequenciesRV,1251,33341,CIPCODE,50.0999,"Music, Other",150,0.06
FrequenciesRV,1252,33341,CIPCODE,50.1001,"Arts, Entertainment, and Media Management, General",93,0.04
FrequenciesRV,1253,33341,CIPCODE,50.1002,Fine and Studio Arts Management,106,0.04
FrequenciesRV,1254,33341,CIPCODE,50.1003,Music Management,143,0.06
FrequenciesRV,1255,33341,CIPCODE,50.1004,Theatre/Theatre Arts Management,51,0.02
FrequenciesRV,1256,33341,CIPCODE,50.1099,"Arts, Entertainment, and Media Management, Other",20,0.01
FrequenciesRV,1257,33341,CIPCODE,50.1101,Community/Environmental/Socially-Engaged Art,3,0
FrequenciesRV,1258,33341,CIPCODE,50.9999,"Visual and Performing Arts, Other",99,0.04
FrequenciesRV,1259,33341,CIPCODE,51,Health Professions and Related Programs,3981,1.65
FrequenciesRV,1260,33341,CIPCODE,51.0000,"Health Services/Allied Health/Health Sciences, General",663,0.27
FrequenciesRV,1261,33341,CIPCODE,51.0001,"Health and Wellness, General",222,0.09
FrequenciesRV,1262,33341,CIPCODE,51.0101,Chiropractic,17,0.01
FrequenciesRV,1263,33341,CIPCODE,51.0201,"Communication Sciences and Disorders, General",162,7.0000000000000007E-2
FrequenciesRV,1264,33341,CIPCODE,51.0202,Audiology/Audiologist,73,0.03
FrequenciesRV,1265,33341,CIPCODE,51.0203,Speech-Language Pathology/Pathologist,169,7.0000000000000007E-2
FrequenciesRV,1266,33341,CIPCODE,51.0204,Audiology/Audiologist and Speech-Language Pathology/Pathologist,164,7.0000000000000007E-2
FrequenciesRV,1267,33341,CIPCODE,51.0299,"Communication Disorders Sciences and Services, Other",20,0.01
FrequenciesRV,1268,33341,CIPCODE,51.0401,Dentistry,65,0.03
FrequenciesRV,1269,33341,CIPCODE,51.0501,"Dental Clinical Sciences, General",34,0.01
FrequenciesRV,1270,33341,CIPCODE,51.0502,Advanced General Dentistry,24,0.01
FrequenciesRV,1271,33341,CIPCODE,51.0503,Oral Biology and Oral and Maxillofacial Pathology,26,0.01
FrequenciesRV,1272,33341,CIPCODE,51.0504,Dental Public Health and Education,14,0.01
FrequenciesRV,1273,33341,CIPCODE,51.0505,Dental Materials,2,0
FrequenciesRV,1274,33341,CIPCODE,51.0506,Endodontics/Endodontology,30,0.01
FrequenciesRV,1275,33341,CIPCODE,51.0507,Oral/Maxillofacial Surgery,17,0.01
FrequenciesRV,1276,33341,CIPCODE,51.0508,Orthodontics/Orthodontology,39,0.02
FrequenciesRV,1277,33341,CIPCODE,51.0509,Pediatric Dentistry/Pedodontics,25,0.01
FrequenciesRV,1278,33341,CIPCODE,51.0510,Periodontics/Periodontology,30,0.01
FrequenciesRV,1279,33341,CIPCODE,51.0511,Prosthodontics/Prosthodontology,21,0.01
FrequenciesRV,1280,33341,CIPCODE,51.0599,"Advanced/Graduate Dentistry and Oral Sciences, Other",15,0.01
FrequenciesRV,1281,33341,CIPCODE,51.0601,Dental Assisting/Assistant,631,0.26
FrequenciesRV,1282,33341,CIPCODE,51.0602,Dental Hygiene/Hygienist,354,0.15
FrequenciesRV,1283,33341,CIPCODE,51.0603,Dental Laboratory Technology/Technician,37,0.02
FrequenciesRV,1284,33341,CIPCODE,51.0699,"Dental Services and Allied Professions, Other",15,0.01
FrequenciesRV,1285,33341,CIPCODE,51.0701,Health/Health Care Administration/Management,766,0.32
FrequenciesRV,1286,33341,CIPCODE,51.0702,Hospital and Health Care Facilities Administration/Management,92,0.04
FrequenciesRV,1287,33341,CIPCODE,51.0703,Health Unit Coordinator/Ward Clerk,20,0.01
FrequenciesRV,1288,33341,CIPCODE,51.0704,Health Unit Manager/Ward Supervisor,2,0
FrequenciesRV,1289,33341,CIPCODE,51.0705,Medical Office Management/Administration,154,0.06
FrequenciesRV,1290,33341,CIPCODE,51.0706,Health Information/Medical Records Administration/Administrator,197,0.08
FrequenciesRV,1291,33341,CIPCODE,51.0707,Health Information/Medical Records Technology/Technician,451,0.19
FrequenciesRV,1292,33341,CIPCODE,51.0708,Medical Transcription/Transcriptionist,77,0.03
FrequenciesRV,1293,33341,CIPCODE,51.0709,Medical Office Computer Specialist/Assistant,19,0.01
FrequenciesRV,1294,33341,CIPCODE,51.0710,Medical Office Assistant/Specialist,279,0.12
FrequenciesRV,1295,33341,CIPCODE,51.0711,Medical/Health Management and Clinical Assistant/Specialist,35,0.01
FrequenciesRV,1296,33341,CIPCODE,51.0712,Medical Reception/Receptionist,48,0.02
FrequenciesRV,1297,33341,CIPCODE,51.0713,Medical Insurance Coding Specialist/Coder,463,0.19
FrequenciesRV,1298,33341,CIPCODE,51.0714,Medical Insurance Specialist/Medical Biller,247,0.1
FrequenciesRV,1299,33341,CIPCODE,51.0715,Health/Medical Claims Examiner,1,0
FrequenciesRV,1300,33341,CIPCODE,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,380,0.16
FrequenciesRV,1301,33341,CIPCODE,51.0717,Medical Staff Services Technology/Technician,9,0
FrequenciesRV,1302,33341,CIPCODE,51.0718,Long Term Care Administration/Management,35,0.01
FrequenciesRV,1303,33341,CIPCODE,51.0719,Clinical Research Coordinator,30,0.01
FrequenciesRV,1304,33341,CIPCODE,51.0720,Regulatory Science/Affairs,3,0
FrequenciesRV,1305,33341,CIPCODE,51.0721,Disease Registry Data Management,2,0
FrequenciesRV,1306,33341,CIPCODE,51.0722,Healthcare Innovation,12,0
FrequenciesRV,1307,33341,CIPCODE,51.0723,Healthcare Information Privacy Assurance and Security,3,0
FrequenciesRV,1308,33341,CIPCODE,51.0799,"Health and Medical Administrative Services, Other",121,0.05
FrequenciesRV,1309,33341,CIPCODE,51.0801,Medical/Clinical Assistant,1220,0.5
FrequenciesRV,1310,33341,CIPCODE,51.0802,Clinical/Medical Laboratory Assistant,45,0.02
FrequenciesRV,1311,33341,CIPCODE,51.0803,Occupational Therapist Assistant,234,0.1
FrequenciesRV,1312,33341,CIPCODE,51.0805,Pharmacy Technician/Assistant,498,0.21
FrequenciesRV,1313,33341,CIPCODE,51.0806,Physical Therapy Assistant,392,0.16
FrequenciesRV,1314,33341,CIPCODE,51.0809,Anesthesiologist Assistant,24,0.01
FrequenciesRV,1315,33341,CIPCODE,51.0810,Emergency Care Attendant (EMT Ambulance),96,0.04
FrequenciesRV,1316,33341,CIPCODE,51.0811,Pathology/Pathologist Assistant,9,0
FrequenciesRV,1317,33341,CIPCODE,51.0812,Respiratory Therapy Technician/Assistant,33,0.01
FrequenciesRV,1318,33341,CIPCODE,51.0814,Radiologist Assistant,13,0.01
FrequenciesRV,1319,33341,CIPCODE,51.0815,Lactation Consultant,6,0
FrequenciesRV,1320,33341,CIPCODE,51.0816,Speech-Language Pathology Assistant,15,0.01
FrequenciesRV,1321,33341,CIPCODE,51.0899,"Allied Health and Medical Assisting Services, Other",116,0.05
FrequenciesRV,1322,33341,CIPCODE,51.0901,Cardiovascular Technology/Technologist,94,0.04
FrequenciesRV,1323,33341,CIPCODE,51.0902,Electrocardiograph Technology/Technician,56,0.02
FrequenciesRV,1324,33341,CIPCODE,51.0903,Electroneurodiagnostic/Electroencephalographic Technology/Technologist,38,0.02
FrequenciesRV,1325,33341,CIPCODE,51.0904,Emergency Medical Technology/Technician (EMT Paramedic),723,0.3
FrequenciesRV,1326,33341,CIPCODE,51.0905,Nuclear Medical Technology/Technologist,90,0.04
FrequenciesRV,1327,33341,CIPCODE,51.0906,Perfusion Technology/Perfusionist,14,0.01
FrequenciesRV,1328,33341,CIPCODE,51.0907,Medical Radiologic Technology/Science - Radiation Therapist,286,0.12
FrequenciesRV,1329,33341,CIPCODE,51.0908,Respiratory Care Therapy/Therapist,408,0.17
FrequenciesRV,1330,33341,CIPCODE,51.0909,Surgical Technology/Technologist,481,0.2
FrequenciesRV,1331,33341,CIPCODE,51.0910,Diagnostic Medical Sonography/Sonographer and Ultrasound Technician,319,0.13
FrequenciesRV,1332,33341,CIPCODE,51.0911,Radiologic Technology/Science - Radiographer,490,0.2
FrequenciesRV,1333,33341,CIPCODE,51.0912,Physician Assistant,257,0.11
FrequenciesRV,1334,33341,CIPCODE,51.0913,Athletic Training/Trainer,437,0.18
FrequenciesRV,1335,33341,CIPCODE,51.0914,Gene/Genetic Therapy,2,0
FrequenciesRV,1336,33341,CIPCODE,51.0915,Cardiopulmonary Technology/Technologist,7,0
FrequenciesRV,1337,33341,CIPCODE,51.0916,Radiation Protection/Health Physics Technician,10,0
FrequenciesRV,1338,33341,CIPCODE,51.0917,Polysomnography,34,0.01
FrequenciesRV,1339,33341,CIPCODE,51.0918,Hearing Instrument Specialist,3,0
FrequenciesRV,1340,33341,CIPCODE,51.0919,Mammography Technology/Technician,23,0.01
FrequenciesRV,1341,33341,CIPCODE,51.0920,Magnetic Resonance Imaging (MRI) Technology/Technician,69,0.03
FrequenciesRV,1342,33341,CIPCODE,51.0923,Orthopedic Technology/Technician,2,0
FrequenciesRV,1343,33341,CIPCODE,51.0999,"Allied Health Diagnostic, Intervention, and Treatment Professions, Other",94,0.04
FrequenciesRV,1344,33341,CIPCODE,51.1001,Blood Bank Technology Specialist,16,0.01
FrequenciesRV,1345,33341,CIPCODE,51.1002,Cytotechnology/Cytotechnologist,28,0.01
FrequenciesRV,1346,33341,CIPCODE,51.1003,Hematology Technology/Technician,4,0
FrequenciesRV,1347,33341,CIPCODE,51.1004,Clinical/Medical Laboratory Technician,309,0.13
FrequenciesRV,1348,33341,CIPCODE,51.1005,Clinical Laboratory Science/Medical Technology/Technologist,323,0.13
FrequenciesRV,1349,33341,CIPCODE,51.1006,Ophthalmic Laboratory Technology/Technician,3,0
FrequenciesRV,1350,33341,CIPCODE,51.1007,Histologic Technology/Histotechnologist,21,0.01
FrequenciesRV,1351,33341,CIPCODE,51.1008,Histologic Technician,24,0.01
FrequenciesRV,1352,33341,CIPCODE,51.1009,Phlebotomy Technician/Phlebotomist,353,0.15
FrequenciesRV,1353,33341,CIPCODE,51.1010,Cytogenetics/Genetics/Clinical Genetics Technology/Technologist,4,0
FrequenciesRV,1354,33341,CIPCODE,51.1011,Renal/Dialysis Technologist/Technician,29,0.01
FrequenciesRV,1355,33341,CIPCODE,51.1012,Sterile Processing Technology/Technician,87,0.04
FrequenciesRV,1356,33341,CIPCODE,51.1099,"Clinical/Medical Laboratory Science and Allied Professions, Other",53,0.02
FrequenciesRV,1357,33341,CIPCODE,51.1101,Pre-Dentistry Studies,42,0.02
FrequenciesRV,1358,33341,CIPCODE,51.1102,Pre-Medicine/Pre-Medical Studies,163,7.0000000000000007E-2
FrequenciesRV,1359,33341,CIPCODE,51.1103,Pre-Pharmacy Studies,72,0.03
FrequenciesRV,1360,33341,CIPCODE,51.1105,Pre-Nursing Studies,127,0.05
FrequenciesRV,1361,33341,CIPCODE,51.1106,Pre-Chiropractic Studies,3,0
FrequenciesRV,1362,33341,CIPCODE,51.1107,Pre-Occupational Therapy Studies,25,0.01
FrequenciesRV,1363,33341,CIPCODE,51.1108,Pre-Optometry Studies,10,0
FrequenciesRV,1364,33341,CIPCODE,51.1109,Pre-Physical Therapy Studies,50,0.02
FrequenciesRV,1365,33341,CIPCODE,51.1110,Pre-Art Therapy,3,0
FrequenciesRV,1366,33341,CIPCODE,51.1111,Pre-Physician Assistant,7,0
FrequenciesRV,1367,33341,CIPCODE,51.1199,"Health/Medical Preparatory Programs, Other",181,7.0000000000000007E-2
FrequenciesRV,1368,33341,CIPCODE,51.1201,Medicine,150,0.06
FrequenciesRV,1369,33341,CIPCODE,51.1202,Osteopathic Medicine/Osteopathy,37,0.02
FrequenciesRV,1370,33341,CIPCODE,51.1203,Podiatric Medicine/Podiatry,9,0
FrequenciesRV,1371,33341,CIPCODE,51.1299,"Medicine, Other",1,0
FrequenciesRV,1372,33341,CIPCODE,51.1401,Medical Science/Scientist,80,0.03
FrequenciesRV,1373,33341,CIPCODE,51.1402,Clinical and Translational Science,12,0
FrequenciesRV,1374,33341,CIPCODE,51.1404,Temporomandibular Disorders and Orofacial Pain,2,0
FrequenciesRV,1375,33341,CIPCODE,51.1499,"Medical Clinical Sciences/Graduate Medical Studies, Other",1,0
FrequenciesRV,1376,33341,CIPCODE,51.1501,Substance Abuse/Addiction Counseling,425,0.18
FrequenciesRV,1377,33341,CIPCODE,51.1502,Psychiatric/Mental Health Services Technician,99,0.04
FrequenciesRV,1378,33341,CIPCODE,51.1503,Clinical/Medical Social Work,47,0.02
FrequenciesRV,1379,33341,CIPCODE,51.1504,Community Health Services/Liaison/Counseling,153,0.06
FrequenciesRV,1380,33341,CIPCODE,51.1505,Marriage and Family Therapy/Counseling,159,7.0000000000000007E-2
FrequenciesRV,1381,33341,CIPCODE,51.1506,Clinical Pastoral Counseling/Patient Counseling,28,0.01
FrequenciesRV,1382,33341,CIPCODE,51.1507,Psychoanalysis and Psychotherapy,2,0
FrequenciesRV,1383,33341,CIPCODE,51.1508,Mental Health Counseling/Counselor,285,0.12
FrequenciesRV,1384,33341,CIPCODE,51.1509,Genetic Counseling/Counselor,36,0.01
FrequenciesRV,1385,33341,CIPCODE,51.1511,Medical Family Therapy/Therapist,3,0
FrequenciesRV,1386,33341,CIPCODE,51.1512,Hospice and Palliative Care,1,0
FrequenciesRV,1387,33341,CIPCODE,51.1513,Trauma Counseling,9,0
FrequenciesRV,1388,33341,CIPCODE,51.1599,"Mental and Social Health Services and Allied Professions, Other",144,0.06
FrequenciesRV,1389,33341,CIPCODE,51.1701,Optometry,23,0.01
FrequenciesRV,1390,33341,CIPCODE,51.1801,Opticianry/Ophthalmic Dispensing Optician,32,0.01
FrequenciesRV,1391,33341,CIPCODE,51.1802,Optometric Technician/Assistant,24,0.01
FrequenciesRV,1392,33341,CIPCODE,51.1803,Ophthalmic Technician/Technologist,28,0.01
FrequenciesRV,1393,33341,CIPCODE,51.1804,Orthoptics/Orthoptist,3,0
FrequenciesRV,1394,33341,CIPCODE,51.1899,"Ophthalmic and Optometric Support Services and Allied Professions, Other",9,0
FrequenciesRV,1395,33341,CIPCODE,51.2001,Pharmacy,147,0.06
FrequenciesRV,1396,33341,CIPCODE,51.2002,Pharmacy Administration and Pharmacy Policy and Regulatory Affairs,28,0.01
FrequenciesRV,1397,33341,CIPCODE,51.2003,Pharmaceutics and Drug Design,38,0.02
FrequenciesRV,1398,33341,CIPCODE,51.2004,Medicinal and Pharmaceutical Chemistry,35,0.01
FrequenciesRV,1399,33341,CIPCODE,51.2005,Natural Products Chemistry and Pharmacognosy,4,0
FrequenciesRV,1400,33341,CIPCODE,51.2006,Clinical and Industrial Drug Development,11,0
FrequenciesRV,1401,33341,CIPCODE,51.2007,Pharmacoeconomics/Pharmaceutical Economics,17,0.01
FrequenciesRV,1402,33341,CIPCODE,51.2008,"Clinical, Hospital, and Managed Care Pharmacy",8,0
FrequenciesRV,1403,33341,CIPCODE,51.2009,Industrial and Physical Pharmacy and Cosmetic Sciences,11,0
FrequenciesRV,1404,33341,CIPCODE,51.2010,Pharmaceutical Sciences,70,0.03
FrequenciesRV,1405,33341,CIPCODE,51.2011,Pharmaceutical Marketing and Management,9,0
FrequenciesRV,1406,33341,CIPCODE,51.2099,"Pharmacy, Pharmaceutical Sciences, and Administration, Other",35,0.01
FrequenciesRV,1407,33341,CIPCODE,51.2201,"Public Health, General",446,0.18
FrequenciesRV,1408,33341,CIPCODE,51.2202,Environmental Health,101,0.04
FrequenciesRV,1409,33341,CIPCODE,51.2205,Health/Medical  Physics,39,0.02
FrequenciesRV,1410,33341,CIPCODE,51.2206,Occupational Health and Industrial Hygiene,33,0.01
FrequenciesRV,1411,33341,CIPCODE,51.2207,Public Health Education and Promotion,180,7.0000000000000007E-2
FrequenciesRV,1412,33341,CIPCODE,51.2208,Community Health and Preventive Medicine,124,0.05
FrequenciesRV,1413,33341,CIPCODE,51.2209,Maternal and Child Health,23,0.01
FrequenciesRV,1414,33341,CIPCODE,51.2210,International Public Health/International Health,80,0.03
FrequenciesRV,1415,33341,CIPCODE,51.2211,Health Services Administration,152,0.06
FrequenciesRV,1416,33341,CIPCODE,51.2212,Behavioral Aspects of Health,51,0.02
FrequenciesRV,1417,33341,CIPCODE,51.2213,Patient Safety and Healthcare Quality,2,0
FrequenciesRV,1418,33341,CIPCODE,51.2299,"Public Health, Other",85,0.04
FrequenciesRV,1419,33341,CIPCODE,51.2300,"Rehabilitation and Therapeutic Professions, General",3,0
